blue,1596782862,0.45,370.795,1.725,0.725,2.3,117158.55,16736.85,21913.05,1282.2,5.5299997,6.6400003,0.1525,0.82250005,260.21002,394.805,0.05,1.0925013,0.55,443.7957,2.1333334,1.1333333,4.05,175520.3,28980.5,26848.55,1338.7,6.8550005,7.845,1.5,1.425,286.26,473.61002,8.445001,2.2150004,0.5,365.30872,1.9268292,0.9268293,2.9,114349.3,17983.65,29538.5,302.3,3.28,4.2799997,0.05,0.17,243.23999,362.7,0.05,8.940001,0.5,445.29578,1.7939394,0.7939394,2.9,211908.75,20674.7,38402.45,860.95,2.295,4.165,0.05,0.6475,266.81,455.97003,15.545,60.405,0.6,386.55096,2.4712644,1.4712644,3.05,120895.25,20460.15,14340.1,459.9,5.92,6.195,0.30749997,0.90749997,273.2,398.63,17.49,20.485,0.2,357.71722,1.9368421,0.9368421,2.05,131324.16,15958.75,25034.9,506.1,2.1399999,2.665,0.05,0.05,240.98999,379.595,0.05,0.05,0.42105263,387.26666,2.1985295,1.1985294,3.368421,111243.63,22381.578,27066.0,447.89474,5.3631577,5.8631577,0.29473683,0.22105265,264.75262,416.80527,23.326315,35.986843,0.4,371.7938,1.8346456,0.8346457,2.25,101766.8,19570.7,17182.1,224.0,6.3599997,5.945,0.05,0.05,259.0,382.815,0.05,0.05,0.5,397.70337,1.8461539,0.84615386,2.35,135575.8,20972.6,21790.0,400.75,4.4700003,4.815,0.46750003,0.05,257.45502,404.03497,17.59,4.505,0.55,410.9953,2.1575344,1.1575342,3.1,133449.05,20316.35,26861.5,475.85,1.64,2.635,0.05,0.05,289.75,451.675,0.05,0.05
blue,1603502223,0.42105263,341.53784,1.701031,0.7010309,1.3157895,84755.37,12349.842,13296.685,53.157894,4.405263,4.373684,0.05263158,0.05263158,236.35265,356.89474,0.05263158,0.05263158,0.5263158,389.58948,1.992126,0.992126,2.9473684,133670.69,23272.736,18144.21,357.6316,6.336842,6.010526,1.4184211,0.81578946,266.26315,388.16843,20.131578,0.05263158,0.55,386.79507,2.0814815,1.0814815,3.15,102813.6,20151.65,24359.45,357.35,2.605,3.0700002,0.114999995,0.095000006,260.16,415.50497,40.7475,33.822502,0.47368422,415.15967,2.4744525,1.4744525,3.7894738,132761.62,26039.578,25252.684,345.57895,4.0473685,4.726316,0.17368421,0.05263158,266.13684,433.01578,13.91579,32.47105,0.42105263,352.95105,1.7674419,0.76744187,2.4736843,101471.21,18479.525,24100.736,281.10526,3.8789473,4.1789474,0.057894737,0.05263158,236.92632,371.53687,2.1815786,0.05263158,0.45,407.86465,2.3195267,1.3195267,4.35,142792.9,30128.4,22327.05,476.7,4.9849997,4.48,0.305,0.05,254.71,434.97003,38.07,9.9625,0.45,359.66718,1.8358209,0.8358209,2.3,115449.25,16745.65,22844.3,423.15,4.88,4.745,0.05,0.05,241.745,355.755,0.05,0.05,0.36842105,356.38208,1.6073619,0.607362,1.7894737,101170.63,13473.685,22055.0,452.0,4.336842,5.6210527,0.05263158,0.05263158,221.58948,380.2158,0.05263158,0.05263158,0.47368422,366.3984,2.1634614,1.1634616,2.8947368,117355.58,17703.422,26373.422,487.3684,2.0315788,2.8999999,0.05263158,0.05263158,242.75789,361.57367,0.05263158,0.05263158,0.6315789,314.38797,1.5038168,0.5038168,1.0,56090.42,12128.421,31244.947,136.89473,1.5894737,2.0421052,0.05263158,0.4,177.87369,305.86316,0.05263158,9.755263
blue,1595727702,0.7,399.77396,2.1691177,1.1691177,3.45,118706.7,21302.55,22654.6,528.25,4.215,3.92,0.1275,0.05,252.56999,388.63998,18.165,0.05,0.6,403.99106,2.4503818,1.4503816,4.55,115505.95,24957.25,20507.1,688.75,3.645,3.53,0.85,0.3225,256.675,412.33,28.142502,39.572502,0.5,444.65488,2.2472527,1.2472527,4.3,124869.35,26368.3,25527.1,293.9,5.4,5.455,1.085,0.96999997,296.2,472.325,21.494999,87.4675,0.36842105,355.13776,1.8285714,0.82857144,2.4736843,117210.1,13830.474,31722.578,692.2105,0.5842106,1.1684211,0.05263158,0.05263158,261.08423,366.23685,20.342106,0.05263158,0.35,342.48605,1.5352113,0.53521127,1.75,80694.85,15099.2,24260.65,313.0,1.545,1.8399999,0.05,0.05,196.405,320.215,0.05,0.05,0.4,389.86105,1.907563,0.90756303,2.75,113054.05,15336.05,18540.45,301.4,4.4849997,5.19,0.05,0.05,236.44499,372.695,0.05,0.05,0.57894737,334.4385,1.6929134,0.6929134,1.6842105,77748.63,15299.579,21920.63,523.0,2.436842,2.731579,0.05263158,0.05263158,208.48947,347.6579,0.05263158,0.05263158,0.45,339.60196,2.0068965,1.0068965,2.75,90211.9,23936.65,25312.75,204.1,3.0549998,3.39,0.13000001,0.05,214.025,346.79498,36.329998,38.555,0.22222222,238.35255,1.1333333,0.13333334,0.11111111,30789.111,4060.111,15108.333,169.55556,1.9000001,2.5111113,0.11111111,0.11111111,159.31111,264.3,0.11111111,0.11111111,0.6,403.9115,3.1555555,2.1555555,5.15,117709.75,23324.0,17798.5,319.0,5.555,5.7400002,0.65999997,0.48499998,258.885,406.45,0.59500027,33.8
blue,1593795703,0.5,429.96417,2.3333333,1.3333334,4.8,149507.4,27898.5,25732.9,284.75,4.375,3.395,0.05,0.05,245.76999,432.07,0.05,0.05,0.5,401.4845,1.8118812,0.8118812,3.2,123218.0,21613.65,24782.9,361.95,4.8149996,5.325,0.7125,0.7375,280.48502,425.555,0.05,3.5125012,0.55,390.3492,2.2,1.2,3.25,129821.45,23919.85,25481.4,454.0,3.04,3.3400002,0.05,0.05,240.47,379.645,10.162499,32.519997,0.47368422,348.94345,1.6069365,0.6069364,2.368421,93116.734,14659.632,28394.158,301.57895,0.9736842,2.2578948,0.05263158,0.05263158,218.5421,371.1842,0.05263158,0.05263158,0.45,368.21393,2.2235293,1.2235295,2.7,153547.8,14969.6,30169.2,812.5,1.9100001,2.685,0.3725,0.05,238.95,363.775,16.96,8.5175,0.4,349.4266,1.6388888,0.6388889,1.75,87113.9,13974.85,30557.15,380.55,1.96,2.7350001,0.145,0.2775,213.31001,376.245,0.05,9.9825,0.09090909,300.63947,1.4639175,0.46391752,0.8181818,73319.27,11278.818,22854.092,300.54544,2.5272727,3.3545456,0.09090909,0.09090909,199.56363,334.1273,0.09090909,0.09090909,0.2857143,244.42679,1.1349694,0.13496932,0.42857143,36641.5,6874.143,19699.072,246.85715,1.2428571,1.6714286,0.071428575,0.071428575,157.11429,264.52142,0.071428575,0.071428575,0.31578946,393.40195,2.6707318,1.6707317,3.9473684,122680.734,19204.475,19627.264,272.26315,4.426316,4.405263,0.055263154,0.05263158,250.24211,431.57895,19.5,62.33684,0.3,359.19977,1.8774194,0.87741935,2.4,124844.4,21126.55,24820.35,219.25,4.41,4.6549997,0.40500003,0.6,232.545,371.52,20.372501,22.9225
blue,1603163861,0.42105263,384.58875,2.6666667,1.6666666,4.4736843,121788.48,20938.0,25405.0,600.4737,2.4684212,2.994737,0.05263158,0.05263158,233.74211,374.1316,0.05263158,0.05263158,0.68421054,352.10864,1.8368795,0.83687943,3.0,105162.42,14587.0,28620.053,571.1579,0.94736844,1.3157895,0.05263158,0.05263158,233.54736,375.67368,21.210526,0.05263158,0.42105263,326.32077,1.7606838,0.7606838,1.9473684,72479.945,12712.053,20199.79,190.78947,3.1000001,3.7052631,0.05263158,0.18947367,214.14737,350.22632,0.05263158,20.973684,0.42105263,413.72314,2.3793104,1.3793104,4.3157897,184288.53,19672.053,21416.264,290.8421,4.494737,5.3157897,0.05263158,0.3657895,245.03159,383.25262,0.05263158,0.05263158,0.42105263,343.07303,1.6231884,0.6231884,1.5263158,68650.945,13345.632,23021.316,193.10527,1.8578947,2.805263,0.4894737,0.37894735,228.25262,354.45792,16.294737,0.05263158,0.42105263,332.3722,1.5842696,0.58426964,1.9473684,84563.63,15939.474,26632.475,230.78947,1.5947368,2.0210526,0.0605263,0.05263158,223.53685,321.74738,0.05263158,0.05263158,0.36842105,349.0195,2.0083334,1.0083333,3.0526316,92523.16,16875.422,18531.895,282.73685,3.6526318,3.5105262,0.05263158,0.07105265,223.0684,354.57895,19.08158,0.05263158,0.47368422,354.53784,1.8080808,0.8080808,2.2105262,131152.73,15396.685,24710.475,700.9474,3.4578946,4.573684,0.05263158,0.28421053,189.74211,346.27368,0.05263158,36.08684,0.31578946,349.38943,1.7463768,0.7463768,2.631579,83917.055,16161.263,22267.63,390.6842,3.6631577,3.5894735,0.7026316,0.05263158,228.30525,343.68948,16.628948,0.05263158,0.6315789,366.14087,1.9135803,0.91358024,2.4736843,120981.37,20193.053,24050.422,162.63158,3.4894738,3.6947367,0.54473686,0.38947368,232.2,379.67368,13.2736845,0.05263158
blue,1604467449,0.57894737,345.02417,1.7633588,0.7633588,2.7368422,84570.0,13210.368,25368.63,452.3684,3.0578947,3.3947368,0.26842108,0.05263158,226.21579,346.99472,10.881579,0.05263158,0.47368422,456.75784,2.8730159,1.8730159,6.2105265,172779.62,30359.895,26285.475,288.89474,5.8631577,5.8473682,1.9342105,1.3289474,293.05264,478.8842,61.5,90.98421,0.42105263,397.90283,2.1550388,1.1550387,3.6842105,130309.16,21831.21,30535.895,262.42105,4.126316,5.494737,0.69210523,0.11052631,236.29474,415.9,14.105263,15.989473,0.5263158,321.4684,1.8907562,0.8907563,2.368421,94160.16,15763.947,28128.895,726.3158,0.3263158,0.8947368,0.05263158,0.05263158,206.07368,308.1263,0.05263158,0.05263158,0.6315789,350.604,1.9847329,0.9847328,3.1578948,106164.63,16301.842,40443.844,815.2105,0.3,1.3157895,0.05263158,0.05263158,236.24738,362.80002,0.05263158,27.205265,0.5263158,370.22467,1.9473684,0.94736844,2.3157895,113638.79,13748.421,30295.475,745.3158,1.7105263,3.0473685,0.05263158,0.2394737,227.45264,374.10526,5.6473684,13.565789,0.31578946,327.576,1.484375,0.484375,1.2105263,78515.945,13808.211,20800.842,284.73685,1.4578948,2.2894738,0.05263158,0.05263158,191.93684,334.41577,0.05263158,0.05263158,0.57894737,388.46805,2.2698412,1.2698413,3.4210527,135518.2,18667.422,26392.578,422.6842,3.8,3.6210527,0.42894736,0.6631579,244.58421,393.95264,4.7447367,38.73947,0.42105263,386.35562,2.3109243,1.3109244,3.4210527,117149.16,18009.316,28115.684,695.4737,1.6736841,2.5578947,0.05263158,0.05263158,248.07368,403.42105,40.739475,10.4921055,0.5263158,389.11774,2.5566037,1.5566038,4.4210525,113587.055,23197.21,24771.264,457.94736,3.8736842,5.4157896,0.16052632,0.8447368,247.08421,394.6158,28.052631,48.334213
blue,1596487285,0.55,390.4058,1.9753087,0.97530866,3.25,122713.3,20396.9,18550.0,212.9,4.6099997,5.42,0.14,0.45999998,263.91,394.83502,0.05,5.82,0.55,391.74258,2.402174,1.4021739,3.9,157007.8,22467.45,29275.25,407.5,5.795,6.5199995,0.1475,0.30249998,237.34,366.11002,1.7425001,0.05,0.42105263,362.22296,1.7959183,0.79591835,2.7368422,100927.79,18238.79,26210.21,342.10526,1.8789474,2.463158,0.17631578,0.05263158,230.45264,358.7158,9.018421,0.05263158,0.5,372.88025,2.3146067,1.3146068,3.05,155369.7,16447.95,28533.95,469.95,2.49,2.9450002,0.125,0.05,237.79,364.94,6.8475,39.965,0.57894737,393.0459,2.0054946,1.0054945,3.1052632,134224.27,24394.37,31849.895,435.78946,4.0894737,4.2210526,0.55263156,0.05263158,259.79474,377.6,31.810528,0.05263158,0.5263158,357.7382,1.8869566,0.8869565,2.4210527,102821.37,19083.316,23613.0,473.1579,4.0631576,4.368421,0.05263158,0.05263158,220.33684,368.07367,9.31579,12.9763155,0.55,359.49213,2.0982144,1.0982143,3.3,99251.0,15922.05,18169.3,197.85,4.6,4.21,0.05,0.05,239.63998,351.155,0.05,0.05,0.5263158,347.54645,1.773913,0.773913,2.4210527,106638.266,19213.842,27619.947,238.63158,3.8210526,4.3105264,0.05263158,0.05263158,212.56842,363.01578,0.05263158,0.05263158,0.5,363.35776,1.6111112,0.6111111,2.1666667,127814.086,17607.916,25357.084,846.3333,4.733333,4.983333,0.083333336,0.083333336,226.38335,371.275,0.083333336,31.437502,0.42105263,343.77505,1.4590164,0.45901638,1.3684211,117772.945,16012.526,25455.736,443.26315,3.5368419,3.9157896,0.05263158,0.05263158,203.6579,332.63684,0.05263158,0.05263158
purple,1596346297,0.55,433.58865,2.4464285,1.4464285,3.6,141501.8,21060.5,19923.0,282.2,6.355,6.975,0.05,0.055000007,263.395,412.385,0.05,0.05,0.5,403.12766,2.2881355,1.2881356,4.3,143111.8,18612.05,23043.75,425.05,4.025,4.41,0.05,0.05,264.175,426.25,2.3525004,3.4500008,0.35,381.80673,1.8444444,0.84444445,2.65,114728.6,15343.6,22919.65,577.4,3.6799998,4.505,0.05,0.05,275.91498,391.85,0.05,0.05,0.55,385.5023,1.7878788,0.7878788,2.15,141307.1,17321.65,19117.7,228.2,2.705,3.61,0.2375,0.60749996,262.48,389.83002,12.030001,0.05,0.35,362.1513,1.6497176,0.6497175,2.45,125441.7,17353.25,29968.3,889.9,2.345,3.22,0.05,0.4375,245.89499,389.22,0.05,5.9975004,0.5,408.51282,1.7938931,0.79389316,2.25,152303.34,18842.45,23042.85,396.35,4.815,6.04,0.11750001,0.6275,247.35,420.72998,0.05,33.4875,0.4,364.39578,2.0925925,1.0925926,2.7,112492.9,15091.05,29870.85,514.2,1.905,2.595,0.05,0.05,244.30501,392.87,0.05,9.17,0.6,418.65683,2.6875,1.6875,4.35,119132.65,19187.8,26417.9,424.7,6.09,5.925,1.0550001,0.14,281.4,448.91,21.47,15.277499,0.45,376.3045,1.7862595,0.78625953,2.8,124901.7,21420.15,22281.05,419.45,5.335,6.195,0.069999985,0.11999999,250.13998,398.28,0.05,0.05,0.36842105,355.72943,1.7798165,0.7798165,2.0,111892.055,15448.368,21285.422,323.1579,4.521053,4.6947365,0.05263158,0.05263158,252.43683,352.62103,0.05263158,0.05263158
blue,1604150306,0.42105263,389.9512,1.875,0.875,2.5789473,133379.16,24206.79,28239.158,458.78946,4.457895,4.573684,0.76842105,0.25263157,261.89474,389.2579,0.05263158,0.05263158,0.5263158,417.0894,2.151724,1.1517241,3.4736843,242986.16,23735.684,33030.473,586.8421,2.1736841,3.131579,0.05263158,0.3868421,262.82104,387.95792,20.271051,20.74737,0.57894737,346.534,2.0149255,1.0149254,2.4210527,75260.266,15604.789,23607.63,177.52632,3.168421,4.236842,0.05263158,0.05263158,206.08948,363.51053,0.05263158,0.05263158,0.47368422,339.00772,1.6267606,0.62676054,1.6842105,101990.945,16016.105,25176.895,352.94736,2.0105264,2.9157896,0.05263158,0.05263158,225.96841,339.0263,0.05263158,0.05263158,0.68421054,465.12704,2.3105264,1.3105264,4.263158,173243.05,33101.367,31734.316,820.3158,5.0684214,6.010526,0.27894738,0.9052632,266.32632,486.45792,0.05263158,40.705265,0.42105263,385.91116,1.9111111,0.9111111,2.8421052,104600.734,20262.21,22621.63,158.42105,4.6894736,4.4736843,0.05263158,0.05263158,251.02632,387.4737,0.05263158,0.05263158,0.47368422,356.78384,2.2448978,1.244898,3.0,131973.62,21182.0,18862.736,52.63158,4.7894735,4.8157897,0.2921053,0.35526314,238.0579,370.75262,35.242104,58.30789,0.42105263,350.72,2.0,1.0,2.1052632,108892.69,14182.526,28792.105,517.2105,1.9473684,2.6894736,0.15789473,0.05263158,226.25262,339.2421,0.05263158,0.05263158,0.47368422,403.73895,3.379747,2.379747,5.0,163624.0,21515.105,20585.21,581.1053,3.0578947,4.0631576,0.05263158,0.3263158,261.3158,404.2579,20.102633,54.039474,0.5263158,394.6327,1.9436619,0.943662,2.6842105,133425.11,22810.842,22426.053,570.8421,3.8157895,4.5,0.05263158,0.05263158,233.2737,374.60526,0.05263158,0.05263158
blue,1598978838,0.31578946,358.84033,1.8473282,0.84732825,2.5263157,103800.055,16865.63,21733.736,258.3158,3.1526318,4.1157894,0.05263158,0.17631578,232.09999,396.12103,0.05263158,25.071053,0.6,383.71915,2.1455696,1.1455696,3.25,133906.4,25377.3,22245.7,236.5,5.705,5.225,0.3725,0.05,272.88,393.15,32.96,0.05,0.55,414.51102,2.1944444,1.1944444,3.9,174070.3,30902.6,35138.0,313.9,4.2,5.195,0.05,0.4375,266.12,424.97998,0.05,24.0975,0.55,372.01694,1.8278146,0.8278146,2.85,143823.4,18106.45,28599.5,525.15,1.33,1.8950001,0.21,0.05,253.215,379.195,15.877501,22.732502,0.7368421,396.55035,2.2526317,1.2526315,2.631579,107120.055,19061.316,20113.895,770.6842,4.331579,5.0263157,0.4657895,0.22368424,233.47368,415.85263,5.2763166,52.944736,0.5,397.06302,2.2582781,1.2582781,3.45,126746.15,22943.65,23756.95,390.05,3.2150002,3.685,0.05,0.05,245.98502,405.73,0.05,15.6225,0.5,381.38773,2.1686747,1.1686747,3.6,100130.8,19841.45,24376.85,261.15,3.36,3.6,0.05,0.05,243.28,389.625,0.05,0.05,0.36842105,372.59637,2.0328948,1.0328947,3.4210527,110991.58,23189.0,25739.0,475.42105,3.8105264,3.7842107,0.05263158,0.05263158,254.53685,364.9684,13.46579,0.05263158,0.31578946,303.59625,1.5034965,0.5034965,1.7894737,64879.42,11453.737,20116.736,143.47368,3.0894737,2.363158,0.05263158,0.05263158,201.21053,314.18948,0.05263158,0.05263158,0.47368422,309.9584,1.4473684,0.4473684,0.42105263,26501.105,7872.8945,18738.525,180.05263,1.3105263,1.9157896,0.05263158,0.3631579,191.33159,326.88947,1.2236843,46.963158
purple,1603732993,0.5263158,419.0213,2.372093,1.3720931,3.6842105,124812.945,25530.475,21690.947,140.94737,4.9842105,4.9,0.42894736,0.05263158,257.27893,414.29474,4.147368,0.05263158,0.42105263,343.60745,1.6258065,0.62580645,1.9473684,110730.16,19155.316,24814.21,271.73685,3.3947368,3.863158,0.05263158,0.05263158,217.12631,359.2842,0.05263158,0.05263158,0.55,382.0617,1.9907408,0.9907407,3.0,118191.45,16976.25,25582.2,712.15,4.7799997,5.6549997,0.05,0.05,228.715,406.35,6.7774987,0.05,0.47368422,343.1006,1.6357143,0.6357143,1.7894737,122841.9,14727.158,30063.37,684.3684,1.7315791,2.2789474,0.05263158,0.05263158,224.83684,329.80527,0.05263158,0.05263158,0.42105263,289.48056,1.3917526,0.39175257,1.0,32019.0,8356.685,24678.842,173.10527,1.4578948,1.4105263,0.05263158,0.05263158,184.03683,280.97894,2.2526314,0.05263158,0.47368422,407.8039,2.346774,1.3467742,3.9473684,147063.2,22369.895,30978.422,426.4737,2.9736843,3.8736842,0.16052632,0.05263158,262.82104,407.02106,1.8631583,0.05263158,0.57894737,392.55197,2.2027028,1.2027028,4.0,142124.95,22507.105,24703.842,214.42105,3.994737,4.1526318,0.05263158,0.05263158,245.57368,377.5316,0.05263158,0.05263158,0.57894737,397.8889,2.3783784,1.3783784,3.7368422,148181.38,18654.264,36445.633,1159.7368,0.8894737,2.6736841,0.05263158,0.57631576,257.6579,404.59473,0.05263158,0.05263158,0.42105263,353.9104,1.5792079,0.5792079,1.8421053,107011.69,19171.895,26808.053,413.57895,1.4473684,2.4157894,0.22105262,0.14473684,209.45789,346.8158,3.042105,0.05263158,0.47368422,385.8898,1.9467455,0.9467456,2.6842105,123918.63,21900.79,25738.79,345.3158,3.7157893,3.7105262,0.19473684,0.05263158,269.01053,402.0263,0.05263158,0.05263158
blue,1580577286,0.5,383.3867,2.0882354,1.0882353,3.05,134567.05,19707.55,18345.35,151.15,5.245,4.82,0.05,0.05,270.57,385.0,20.630001,0.05,0.45,380.75912,2.2794118,1.2794118,3.6,113222.55,20408.75,25500.65,299.8,4.025,4.795,0.05,0.14000002,236.12,404.23,0.05,14.1175,0.55,382.27368,2.0416667,1.0416666,3.25,110065.2,16495.15,26358.6,234.55,4.245,3.985,0.08750001,0.05,270.355,417.7,0.05,0.05,0.57894737,348.61206,1.9266055,0.9266055,2.9473684,54166.58,15613.0,23700.842,285.1579,2.331579,2.3894737,0.09473684,0.05263158,225.18948,343.46313,2.4052627,13.963158,0.5263158,297.8415,1.4020618,0.40206185,0.6315789,18812.264,8956.685,23437.21,199.0,1.0631579,0.99473685,0.05263158,0.05263158,174.93158,298.3842,0.05263158,0.05263158,0.35,362.81113,2.006993,1.006993,2.85,122152.5,23555.55,23474.45,663.45,3.655,4.43,0.05,0.05,243.095,374.025,7.8450003,0.05,0.5,405.64386,2.168421,1.168421,3.4,143813.1,25229.45,23767.05,165.8,4.285,5.92,0.05,0.7325,246.88,435.21002,0.05,29.420002,0.55,349.85248,1.92,0.92,1.4,121076.65,10844.0,20339.15,631.7,2.31,3.145,0.05,0.05,247.35501,364.155,10.7325,6.6374984,0.45,346.4098,1.6241134,0.6241135,1.7,115663.8,14619.85,26252.2,408.85,3.0,3.64,0.05,0.05,222.62,348.47,0.05,0.05,0.35,376.0493,2.185484,1.1854838,3.55,104631.0,21165.85,18461.0,175.95,4.555,5.455,0.0925,0.85749996,252.4,428.125,7.8949995,64.072495
blue,1599849129,0.7894737,480.62033,3.028777,2.028777,5.6842103,146184.42,29343.37,20618.475,381.6316,4.573684,5.731579,0.5026316,0.56315786,267.16843,489.14212,7.8763156,65.72894,0.4,383.4661,1.8669951,0.8669951,3.0,129250.1,21451.65,26358.15,337.7,3.69,4.2599998,0.05,0.18250002,227.48999,401.23,0.05,0.05,0.42105263,390.28394,2.5033557,1.5033557,4.5263157,117065.48,26137.422,28973.578,469.78946,4.094737,4.4421053,0.3105263,0.3736842,236.1158,375.26315,2.210526,43.93158,0.47368422,399.8078,2.0458016,1.0458015,3.1052632,148891.8,20347.316,25186.79,283.1579,3.0684211,3.857895,0.4368421,0.43421054,245.98946,395.19473,28.423683,24.01579,0.3,381.03265,1.9807693,0.9807692,3.55,158128.1,25411.15,27511.2,527.2,5.0,5.41,0.05,0.455,232.96,358.675,0.05,0.05,0.65,373.06375,2.4,1.4,3.85,110834.2,15107.4,24968.05,577.65,0.90500003,1.4350001,0.114999995,0.05,264.945,375.975,37.614998,49.585,0.5263158,352.3694,2.1603773,1.1603774,3.2105262,68173.31,17321.63,28850.21,447.5263,2.2105262,2.0105264,0.05263158,0.05263158,208.13158,362.66843,0.05263158,53.85263,0.42105263,352.58447,1.8513514,0.8513514,2.2631578,94232.266,16469.842,31717.895,611.2632,1.5842105,2.2368422,0.05263158,0.05263158,232.78421,340.34738,0.05263158,0.05263158,0.25,332.69162,1.801282,0.80128205,2.25,106802.3,21681.25,23251.4,706.1,2.8049998,3.06,0.05,0.05,188.61,307.15,0.05,0.05,0.35,329.60373,1.531915,0.5319149,1.4,105938.8,14685.45,22848.3,577.1,3.2849998,3.705,0.05,0.05,212.01498,330.01,0.05,0.05
blue,1601499863,0.55,442.1033,2.2773108,1.277311,3.85,161143.4,22372.35,20606.65,245.1,6.8650002,7.675,0.05,0.525,276.03998,458.02997,3.8949997,25.34,0.68421054,417.1709,2.4336283,1.4336283,4.0526314,118573.69,21446.37,26479.63,760.1579,5.626316,6.2000003,0.36842105,0.08947368,274.74738,430.53687,9.78421,9.7263155,0.6,409.99298,2.1538463,1.1538461,3.05,128268.1,14711.75,16482.9,143.3,6.59,7.06,0.05,0.05,270.99,426.87997,0.05,1.3399994,0.6,423.70425,2.2393162,1.2393162,3.35,153136.45,16255.35,27350.85,632.35,0.635,2.0149999,0.05,0.05,295.185,455.36002,16.6375,49.555,0.42105263,405.03506,2.1171875,1.1171875,3.5789473,180486.62,28913.947,19188.21,467.26315,5.668421,6.394737,0.05263158,0.05263158,260.99472,421.59473,0.05263158,0.05263158,0.7,332.1714,1.5111111,0.51111114,0.85,35421.05,7892.55,16329.3,194.75,1.375,2.185,0.445,0.05,216.48502,356.695,21.6975,0.05,0.65,443.41782,2.5930233,1.5930233,3.8,132953.95,20027.4,15742.7,307.7,7.3650002,7.325,1.3775,1.5074999,287.495,457.62997,27.155003,51.1475,0.6,385.19104,2.0392158,1.0392157,1.95,133198.6,10811.3,23249.1,226.95,7.1349998,8.135,0.24749999,0.29250002,266.975,411.08502,8.505,8.155001,0.5,403.94708,2.2711864,1.2711865,3.3,143573.34,17453.85,29640.8,478.65,1.325,2.2350001,0.05,0.05,291.08002,402.41998,9.65,22.005001,0.5263158,408.3027,2.7625,1.7625,3.4736843,147210.38,18905.264,23072.525,249.10527,2.8842106,4.5894737,0.05263158,0.44210523,275.35263,417.24738,0.05263158,16.589474
purple,1604576987,0.45,368.11514,1.8343195,0.83431953,3.1,109212.6,23995.8,26432.4,517.55,3.3400002,3.8349998,0.06250001,0.05,227.45,370.70502,7.9675,18.3025,0.5263158,379.17795,1.849741,0.8497409,2.5789473,118333.84,26456.842,27638.053,351.8421,4.226316,3.868421,0.09210528,0.12894738,239.16316,382.94736,0.05263158,36.326317,0.6315789,327.6401,1.8333334,0.8333333,1.6315789,70372.266,11889.737,21052.842,403.10526,3.1105263,3.036842,0.05263158,0.05263158,202.8,334.90524,0.05263158,0.05263158,0.7368421,452.86676,2.7703705,1.7703704,4.6842103,137363.84,25979.316,23778.947,291.1579,5.205263,5.3789473,0.80526316,0.5763158,297.5263,470.12634,37.9,27.650002,0.42105263,330.67465,1.7570094,0.7570093,2.1578948,86694.734,12898.685,25218.37,276.57895,2.9105263,3.3578947,0.05263158,0.05263158,209.98947,355.26843,0.05263158,0.05263158,0.5,383.5952,2.1015625,1.1015625,2.65,155735.6,21873.55,22118.35,531.95,5.33,5.465,0.05,0.05,256.875,374.895,5.165001,0.05,0.57894737,410.55847,2.2246377,1.2246376,3.631579,141900.38,21514.422,25559.053,407.0,4.7999997,5.857895,0.05263158,0.4868421,249.86316,404.6158,8.192104,0.05263158,0.42105263,359.2913,2.0833333,1.0833334,2.8947368,99643.945,16711.895,28271.79,290.5263,4.205263,4.6578946,0.05263158,0.05263158,225.64212,377.96313,2.8815784,7.2657895,0.68421054,426.54312,2.0842698,1.0842696,4.0,184021.69,27304.736,39791.0,1002.7368,2.4421053,3.5578947,0.4236842,0.4763158,272.30002,422.33682,20.805262,7.9184203,0.57894737,317.71805,1.3580247,0.3580247,0.7368421,45456.42,8737.526,16154.0,256.1579,1.2473685,2.0473685,0.05263158,0.05263158,188.8579,330.9737,29.334213,18.642105
